timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-04T02:16:14.663204,invisible-woman,252,TheGuide,4901,50,2101976438,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,253,Graduating,4899,79,1421300702,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,254,Laizy,4899,39,1561193228,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,255,itseasymode,4897,338,1154330978,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,256,AisuAndKurimu,4896,102,1118082497,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,257,nicoos,4894,76,2126647751,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,258,rustbubble,4894,82,786396887,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,259,aphrls,4891,32,815106055,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,260,I Aguacate I,4891,30,1764810394,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,261,mghu,4891,28,852012141,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,262,ReazH,4889,40,1189489220,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,263,Blurwitch,4889,30,368181449,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,264,BicEpzz,4888,174,771917560,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,265,Healys,4888,66,996194841,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,266,notcloakzy,4886,40,1349032367,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,267,thеna,4886,118,711290242,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,268,Zenoe,4886,194,323784310,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,269,Spokkey,4884,31,260986942,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,270,ohdough,4883,52,1625480344,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,271,hill,4883,98,1487417073,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,272,sаdi,4882,30,2053354550,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,273,urbloodyval,4882,33,913298280,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,274,SeLegendXXVII,4881,391,1821552480,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,275,fufu04,4880,121,816735104,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,276,I234567890,4879,27,409244718,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,277,MonsterClock,4879,38,77627068,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,278,ztizLt5,4877,74,798845317,74,45,5,4,981,307,691,665008,959819,1764049,"{'hours': 13, 'minutes': 42, 'seconds': 18, 'raw': 49338}",72,26
2025-02-04T02:16:14.663204,invisible-woman,279,Kesah,4876,62,1879161750,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,280,ShampooBottle-,4876,209,1568472829,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,281,bvnz,4876,216,716289650,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,282,intolex,4875,44,1198133786,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,283,haZeR,4874,40,2110590423,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,284,Seijurо,4874,89,1523600268,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,285,zFrenkys,4873,59,792434229,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,286,ange1ina,4873,80,325982905,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,287,Jereme,4872,66,1567220213,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,288,pastelpaint,4872,33,2139292349,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,289,ricejuice,4872,40,1273027867,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,290,Warseone,4872,64,1012514254,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,291,apsill,4872,56,1762927395,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,292,Sonic_OW,4871,83,1156265651,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,293,note,4870,32,665758786,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,294,vSilentt,4870,64,801314324,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,295,TjTan,4870,28,167549178,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,296,mòon,4869,43,820750980,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,297,Rainofpayne,4869,117,680111100,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,298,duoking1,4869,35,1542032408,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,299,MarlboroKnight,4868,41,466429761,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,300,spennƴ,4868,43,1976000593,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,301,Evil Harleen,4868,29,1742840744,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,302,jade x,4868,172,1010162084,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,303,Gayr,4867,26,1939511406,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,304,nbatrips,4866,26,949431600,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,305,Practicing Sup,4865,45,233775061,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,306,BabyCake,4864,35,69690858,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,307,BrendanBTM,4864,173,496760649,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,308,Darthz,4864,32,677890049,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,309,FǕŖȐŶFĔMƁǾY,4863,28,1117057280,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,310,Sabagod,4863,33,2113225325,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,311,NYANYANYANYAN,4862,51,628446937,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,312,pryN6,4861,213,961730508,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,313,Capshion,4861,35,1207406853,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,314,Amala,4861,224,2126519011,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,315,Mrsendmetad,4860,85,2075154950,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,316,nbsy,4860,47,930301771,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,317,Denji69,4859,49,1188007624,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,318,Vixtur,4859,151,506834292,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,319,cannyo,4858,30,1146284437,30,18,4,0,392,163,361,235223,358314,741724,"{'hours': 5, 'minutes': 18, 'seconds': 20, 'raw': 19100}",192,88
2025-02-04T02:16:14.663204,invisible-woman,320,BennyGT,4858,130,2010264414,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,321,Kng,4858,31,1428029775,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,322,LarryW,4856,29,517018600,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,323,SpedPhxtom,4856,45,2105133196,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,324,xKitkat,4856,50,234660813,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,325,Temezi1337,4856,97,1059418724,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,326,Baku121,4854,92,1294837878,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,327,GlassySkyy,4852,215,1080226851,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,328,iNavi,4852,58,301859863,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,329,KAIYK0,4851,38,1739439951,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,330,Nate150K,4851,132,1748684453,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,331,Watanabe,4848,40,1666541014,0,0,0,0,0,0,0,0,0,0,0s,0,0
